step,path,raw_bytes,resident_bytes,mode,encode_seconds
4,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09208808300900273
4,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.09854583398555405
4,lm_head.weight.m,67108864,67136149,RAW,1.4028681250056252
4,lm_head.weight.v,67108864,67136149,RAW,1.4566990000021178
4,resid_lambdas.m,32,32,RAW_VECTOR,1.9333994714543223e-05
4,resid_lambdas.v,32,32,RAW_VECTOR,7.079797796905041e-07
4,x0_lambdas.m,32,32,RAW_VECTOR,1.0420044418424368e-06
4,x0_lambdas.v,32,32,RAW_VECTOR,4.169996827840805e-07
4,value_embeds.1.weight.m,67108864,24259761,GRAMMAR,0.32722050001029857
4,value_embeds.1.weight.v,67108864,24258553,GRAMMAR,0.330836500012083
4,value_embeds.3.weight.m,67108864,24256577,GRAMMAR,0.3176411669992376
4,value_embeds.3.weight.v,67108864,24259109,GRAMMAR,0.3126172909978777
4,value_embeds.5.weight.m,67108864,24260689,GRAMMAR,0.31032891699578613
4,value_embeds.5.weight.v,67108864,24256557,GRAMMAR,0.33357466699089855
4,value_embeds.7.weight.m,67108864,24260189,GRAMMAR,0.3237899160012603
4,value_embeds.7.weight.v,67108864,24259213,GRAMMAR,0.3231994579837192
5,wte.weight.m,67108864,30652737,GRAMMAR,0.4149144169932697
5,wte.weight.v,67108864,30654465,GRAMMAR,0.4049423749966081
5,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.019933207979192957
5,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.02999045798787847
5,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.028899290977278724
5,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.01965570799075067
5,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.08760275001986884
5,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1031283339834772
5,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.019874416990205646
5,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.01990037498762831
5,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.019767334015341476
5,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.0209555420151446
5,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,1.2542004697024822e-05
5,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.08962658300879411
5,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.09729429200524464
5,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.032976791000692174
5,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.01964191600563936
5,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.020996792009100318
5,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.021032500022556633
5,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.0974589170073159
5,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1142884999862872
5,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.021180375013500452
5,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.03431629098486155
5,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.021455125010106713
5,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.021594459016341716
5,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,1.9917002646252513e-05
5,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.11112166699604131
5,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.11403791699558496
5,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.022328459017444402
5,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.020502125000348315
5,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.031310874997871
5,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020555583003442734
5,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09161249999306165
5,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10017941700061783
5,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.02172816701931879
5,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.020261333003873006
5,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.019800707988906652
5,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03056254200055264
5,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,1.704200985841453e-05
5,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09153199999127537
5,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.09916895799688064
5,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.02063154202187434
5,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.031186750013148412
5,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.020008916006190702
5,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019952667003963143
5,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09125895900069736
5,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1107462499930989
5,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.022099916997831315
5,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.021582749992376193
5,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.033602582989260554
5,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02060058299684897
5,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,1.4332996215671301e-05
5,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09167779199196957
5,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.09825987499789335
5,lm_head.weight.m,67108864,67136149,RAW,1.413177792011993
5,lm_head.weight.v,67108864,67136149,RAW,1.4661727089842316
5,resid_lambdas.m,32,32,RAW_VECTOR,6.457994459196925e-06
5,resid_lambdas.v,32,32,RAW_VECTOR,5.00003807246685e-07
5,x0_lambdas.m,32,32,RAW_VECTOR,2.2909953258931637e-06
5,x0_lambdas.v,32,32,RAW_VECTOR,4.580069798976183e-07
5,value_embeds.1.weight.m,67108864,27721165,GRAMMAR,0.37295237500802614
5,value_embeds.1.weight.v,67108864,27722125,GRAMMAR,0.3626337500172667
5,value_embeds.3.weight.m,67108864,27722205,GRAMMAR,0.36422316599055193
5,value_embeds.3.weight.v,67108864,27722189,GRAMMAR,0.3900402919971384
5,value_embeds.5.weight.m,67108864,27723165,GRAMMAR,0.39188662500237115
5,value_embeds.5.weight.v,67108864,27723209,GRAMMAR,0.37543908299994655
5,value_embeds.7.weight.m,67108864,27725269,GRAMMAR,0.37601545799407177
5,value_embeds.7.weight.v,67108864,27724157,GRAMMAR,0.3857225420069881
6,wte.weight.m,67108864,33396213,GRAMMAR,0.46136841698898934
6,wte.weight.v,67108864,33404237,GRAMMAR,0.45088200000463985
6,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.03511370799969882
6,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.021325374982552603
6,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.0206869590037968
6,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020812417002161965
6,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10888225000235252
6,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.11573870902066119
6,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.02025208401028067
6,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.032450250000692904
6,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.02131691700196825
6,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.021008374984376132
6,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,2.4665991077199578e-05
6,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09574945899657905
6,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.11460679199080914
6,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.0206729999918025
6,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.019826749979984015
6,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.03099129200563766
6,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020384500006912276
6,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09297829199931584
6,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10069729198585264
6,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.03168450001976453
6,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.02031000002170913
6,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.020209334004903212
6,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.031019417016068473
6,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,2.0332983694970608e-05
6,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09243312501348555
6,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10069816699251533
6,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.019970666005974635
6,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.03175079097854905
6,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.03087866702117026
6,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019935624994104728
6,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09314970800187439
6,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.11105583401513286
6,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.02034870901843533
6,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.02043016700190492
6,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.03072999999858439
6,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02088608400663361
6,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,1.3249984476715326e-05
6,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09228045798954554
6,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.09775683298357762
6,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.030686000012792647
6,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.020709792006528005
6,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.019524792005540803
6,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.01944679199368693
6,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10096366598736495
6,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.09717487500165589
6,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.0196384169976227
6,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.019158250011969358
6,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.03064024998457171
6,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.01993799998308532
6,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,9.25001222640276e-06
6,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10300491598900408
6,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.09406854200642556
6,lm_head.weight.m,67108864,67136149,RAW,1.4684433750226162
6,lm_head.weight.v,67108864,67136149,RAW,1.429684458009433
6,resid_lambdas.m,32,32,RAW_VECTOR,9.083014447242022e-06
6,resid_lambdas.v,32,32,RAW_VECTOR,7.089984137564898e-07
6,x0_lambdas.m,32,32,RAW_VECTOR,2.4579931050539017e-06
6,x0_lambdas.v,32,32,RAW_VECTOR,5.409820005297661e-07
6,value_embeds.1.weight.m,67108864,30658873,GRAMMAR,0.42567779202363454
6,value_embeds.1.weight.v,67108864,30651589,GRAMMAR,0.4366823329764884
6,value_embeds.3.weight.m,67108864,30653761,GRAMMAR,0.431870791973779
6,value_embeds.3.weight.v,67108864,30654753,GRAMMAR,0.4211797080060933
6,value_embeds.5.weight.m,67108864,30655641,GRAMMAR,0.4198374590196181
6,value_embeds.5.weight.v,67108864,30652609,GRAMMAR,0.42262125000706874
6,value_embeds.7.weight.m,67108864,30654661,GRAMMAR,0.40309691699803807
6,value_embeds.7.weight.v,67108864,30657753,GRAMMAR,0.42795120901428163
7,wte.weight.m,67108864,35584437,GRAMMAR,0.49857229201006703
7,wte.weight.v,67108864,35589445,GRAMMAR,0.48779600000125356
7,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.020277832983992994
7,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.020112833997700363
7,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.033202042017364874
7,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019787791010458022
7,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09120983397588134
7,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.11489141700440086
7,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.032685917016351596
7,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.020203541993396357
7,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.019871666008839384
7,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03246712501277216
7,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,1.879202318377793e-05
7,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.0927958749816753
7,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10081450000870973
7,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.020148332987446338
7,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.03237679199082777
7,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.02005129199824296
7,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019624542008386925
7,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09309304199996404
7,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.09879324998473749
7,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.020206583983963355
7,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.020044749981025234
7,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.03170858300291002
7,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020643208001274616
7,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,2.579198917374015e-05
7,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.092733874975238
7,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.09530712498235516
7,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.0194331249804236
7,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.03107095797895454
7,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.01964225000119768
7,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020019374991534278
7,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.1037771670089569
7,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.09652424999512732
7,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.019831874989904463
7,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.019360041012987494
7,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.03137012501247227
7,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019706083985511214
7,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,2.9250018997117877e-05
7,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09573395899496973
7,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.13929462499800138
7,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.021833457984030247
7,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.021385416999692097
7,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.035501457983627915
7,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02156120800646022
7,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.1009036670147907
7,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1144785420037806
7,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.03229312499752268
7,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.019441665994236246
7,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.020076749991858378
7,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03317754200543277
7,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,1.695798709988594e-05
7,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09616612500394695
7,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10286783298943192
7,lm_head.weight.m,67108864,67136149,RAW,1.4670009999827016
7,lm_head.weight.v,67108864,67136149,RAW,1.5040705419960432
7,resid_lambdas.m,32,32,RAW_VECTOR,7.750000804662704e-06
7,resid_lambdas.v,32,32,RAW_VECTOR,6.660120561718941e-07
7,x0_lambdas.m,32,32,RAW_VECTOR,1.2090022210031748e-06
7,x0_lambdas.v,32,32,RAW_VECTOR,3.33995558321476e-07
7,value_embeds.1.weight.m,67108864,33201333,GRAMMAR,0.45683429201017134
7,value_embeds.1.weight.v,67108864,33199293,GRAMMAR,0.4611349170154426
7,value_embeds.3.weight.m,67108864,33202497,GRAMMAR,0.4522297079965938
7,value_embeds.3.weight.v,67108864,33203437,GRAMMAR,0.4463451660121791
7,value_embeds.5.weight.m,67108864,33198141,GRAMMAR,0.465387791977264
7,value_embeds.5.weight.v,67108864,33201349,GRAMMAR,0.47343758298666216
7,value_embeds.7.weight.m,67108864,33202297,GRAMMAR,0.46773445900180377
7,value_embeds.7.weight.v,67108864,33203365,GRAMMAR,0.4596110830025282
8,wte.weight.m,67108864,37785381,GRAMMAR,0.5168090829974972
8,wte.weight.v,67108864,37784569,GRAMMAR,0.5332994170021266
8,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.021785749995615333
8,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.022629625018453225
8,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.020939874986652285
8,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03637608399731107
8,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.0985425410035532
8,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1123882080137264
8,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.03322633297648281
8,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.019925000000512227
8,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.02026037499308586
8,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.032341666985303164
8,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,1.662501017563045e-05
8,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09393875001114793
8,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10381037497427315
8,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.02015074997325428
8,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.03256333401077427
8,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.02028391699423082
8,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020004749996587634
8,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10510783400968648
8,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.11464849999174476
8,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.02088200001162477
8,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.02029858299647458
8,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.03285737501573749
8,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020601166994310915
8,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,1.2917007552459836e-05
8,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.096443000016734
8,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10151220799889416
8,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.03325058301561512
8,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.02005587500752881
8,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.01980675000231713
8,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019742917007533833
8,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09613208298105747
8,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1011819590057712
8,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.020321000018157065
8,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.03272466600174084
8,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.02020583298872225
8,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019693208974786103
8,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,1.0459014447405934e-05
8,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09538304098532535
8,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1085155000037048
8,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.020800875005079433
8,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.019813792023342103
8,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.019531166995875537
8,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03241583300405182
8,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09321083300164901
8,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.09833441601949744
8,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.03232999998726882
8,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.01976974998251535
8,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.019742749980650842
8,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03332816599868238
8,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,2.0292005501687527e-05
8,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09955991702736355
8,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.09580483299214393
8,lm_head.weight.m,67108864,67136149,RAW,1.5269524999894202
8,lm_head.weight.v,67108864,67136149,RAW,1.4590256660012528
8,resid_lambdas.m,32,32,RAW_VECTOR,8.167000487446785e-06
8,resid_lambdas.v,32,32,RAW_VECTOR,6.250047590583563e-07
8,x0_lambdas.m,32,32,RAW_VECTOR,1.0409858077764511e-06
8,x0_lambdas.v,32,32,RAW_VECTOR,4.5899651013314724e-07
8,value_embeds.1.weight.m,67108864,35585569,GRAMMAR,0.5125688750122208
8,value_embeds.1.weight.v,67108864,35587121,GRAMMAR,0.49788304200046696
8,value_embeds.3.weight.m,67108864,35587145,GRAMMAR,0.48701512499246746
8,value_embeds.3.weight.v,67108864,35587101,GRAMMAR,0.5022807919885963
8,value_embeds.5.weight.m,67108864,35583945,GRAMMAR,0.4829089999839198
8,value_embeds.5.weight.v,67108864,35591249,GRAMMAR,0.5003447500057518
8,value_embeds.7.weight.m,67108864,35590065,GRAMMAR,0.524114792002365
8,value_embeds.7.weight.v,67108864,35589209,GRAMMAR,0.5117412090185098
9,wte.weight.m,67108864,39650573,GRAMMAR,0.5815629170101602
9,wte.weight.v,67108864,39652981,GRAMMAR,0.5615947089972906
9,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.02066104201367125
9,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.019878666993463412
9,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.019581833999836817
9,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03266499997698702
9,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09058104100404307
9,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.09745070899953134
9,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.0194951249868609
9,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.03207104199100286
9,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.01976895800908096
9,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019346666987985373
9,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,3.1082978239282966e-05
9,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09229154197964817
9,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1367973749875091
9,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.021399499994004145
9,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.03673820800031535
9,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.02147149998927489
9,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.021060874976683408
